gtin14,jan3,jan4,jan13keta
34987350572234,498,4987,4987350572233
34987350572258,498,4987,4987350572257
34987350572272,498,4987,4987350572271
34987350572296,498,4987,4987350572295
34987350572395,498,4987,4987350572394
34987350572418,498,4987,4987350572417
34987350572432,498,4987,4987350572431
34987350572456,498,4987,4987350572455
34987350572531,498,4987,4987350572530
34987350572593,498,4987,4987350572592
34987350572616,498,4987,4987350572615
34987350572630,498,4987,4987350572639
34987350572654,498,4987,4987350572653
34987350572678,498,4987,4987350572677
34987350572777,498,4987,4987350572776
34987350572791,498,4987,4987350572790
34987350572890,498,4987,4987350572899
34987350572913,498,4987,4987350572912
34987350572937,498,4987,4987350572936
34987350572975,498,4987,4987350572974
34987350572999,498,4987,4987350572998
34987350573156,498,4987,4987350573155
34987350573170,498,4987,4987350573179
34987350573217,498,4987,4987350573216
34987350573231,498,4987,4987350573230
34987350573255,498,4987,4987350573254
34987350573279,498,4987,4987350573278
34987350573293,498,4987,4987350573292
34987350573316,498,4987,4987350573315
34987350573330,498,4987,4987350573339
34987350573354,498,4987,4987350573353
34987350573378,498,4987,4987350573377
34987350573392,498,4987,4987350573391
34987350573453,498,4987,4987350573452
34987350573477,498,4987,4987350573476
34987350573514,498,4987,4987350573513
34987350573538,498,4987,4987350573537
34987350573552,498,4987,4987350573551
34987350573590,498,4987,4987350573599
34987350573613,498,4987,4987350573612
34987350573637,498,4987,4987350573636
34987350573675,498,4987,4987350573674
34987350573699,498,4987,4987350573698
34987350573712,498,4987,4987350573711
34987350573750,498,4987,4987350573759
34987350573774,498,4987,4987350573773
34987350573798,498,4987,4987350573797
34987350573835,498,4987,4987350573834
34987350573859,498,4987,4987350573858
34987350573873,498,4987,4987350573872
34987350573897,498,4987,4987350573896
34987350573910,498,4987,4987350573919
34987350573934,498,4987,4987350573933
34987350573958,498,4987,4987350573957
34987350573972,498,4987,4987350573971
34987350573996,498,4987,4987350573995
34987350574016,498,4987,4987350574015
34987350574030,498,4987,4987350574039
34987350574054,498,4987,4987350574053
34987350574078,498,4987,4987350574077
34987350574092,498,4987,4987350574091
34987350574139,498,4987,4987350574138
34987350574153,498,4987,4987350574152
34987350574177,498,4987,4987350574176
34987350574191,498,4987,4987350574190
34987350574214,498,4987,4987350574213
34987350574238,498,4987,4987350574237
34987350574252,498,4987,4987350574251
34987350574276,498,4987,4987350574275
34987350574290,498,4987,4987350574299
34987350574313,498,4987,4987350574312
34987350574337,498,4987,4987350574336
34987350574351,498,4987,4987350574350
34987350574375,498,4987,4987350574374
34987350574399,498,4987,4987350574398
34987350574412,498,4987,4987350574411
34987350574436,498,4987,4987350574435
34987350574450,498,4987,4987350574459
34987350574474,498,4987,4987350574473
34987350574498,498,4987,4987350574497
34987350574511,498,4987,4987350574510
34987350574535,498,4987,4987350574534
34987350574559,498,4987,4987350574558
34987350574573,498,4987,4987350574572
34987350574597,498,4987,4987350574596
34987350574610,498,4987,4987350574619
34987350574634,498,4987,4987350574633
34987350574658,498,4987,4987350574657
34987350574672,498,4987,4987350574671
34987350574696,498,4987,4987350574695
34987350574719,498,4987,4987350574718
34987350574757,498,4987,4987350574756
34987350574771,498,4987,4987350574770
34987350574795,498,4987,4987350574794
34987350574832,498,4987,4987350574831
34987350574856,498,4987,4987350574855
34987350574870,498,4987,4987350574879
34987350574894,498,4987,4987350574893
34987350574917,498,4987,4987350574916
34987350575112,498,4987,4987350575111
34987350575136,498,4987,4987350575135
34987350575150,498,4987,4987350575159
34987350575174,498,4987,4987350575173
34987350575198,498,4987,4987350575197
34987350575211,498,4987,4987350575210
34987350575235,498,4987,4987350575234
34987350575259,498,4987,4987350575258
34987350575372,498,4987,4987350575371
34987350575631,498,4987,4987350575630
34987350575754,498,4987,4987350575753
34987350575839,498,4987,4987350575838
34987350575891,498,4987,4987350575890
34987350575914,498,4987,4987350575913
34987350575938,498,4987,4987350575937
34987350575990,498,4987,4987350575999
34987350576072,498,4987,4987350576071
34987350576096,498,4987,4987350576095
34987350576119,498,4987,4987350576118
34987350576133,498,4987,4987350576132
34987350576195,498,4987,4987350576194
34987350576232,498,4987,4987350576231
34987350576256,498,4987,4987350576255
34987350576270,498,4987,4987350576279
34987350576294,498,4987,4987350576293
34987350576317,498,4987,4987350576316
34987350576331,498,4987,4987350576330
34987350576553,498,4987,4987350576552
34987350576577,498,4987,4987350576576
34987350576591,498,4987,4987350576590
34987350576614,498,4987,4987350576613
34987350576652,498,4987,4987350576651
34987350576713,498,4987,4987350576712
34987350576751,498,4987,4987350576750
34987350576775,498,4987,4987350576774
34987350576812,498,4987,4987350576811
34987350576836,498,4987,4987350576835
34987350576874,498,4987,4987350576873
34987350577093,498,4987,4987350577092
34987350577116,498,4987,4987350577115
34987350577413,498,4987,4987350577412
34987350577437,498,4987,4987350577436
34987350577451,498,4987,4987350577450
34987350577475,498,4987,4987350577474
34987350577635,498,4987,4987350577634
34987350577673,498,4987,4987350577672
34987350577697,498,4987,4987350577696
34987350577734,498,4987,4987350577733
34987350577772,498,4987,4987350577771
34987350577796,498,4987,4987350577795
34987350577970,498,4987,4987350577979
34987350577994,498,4987,4987350577993
34987350578014,498,4987,4987350578013
34987350578038,498,4987,4987350578037
34987350578076,498,4987,4987350578075
34987350578090,498,4987,4987350578099
34987350578175,498,4987,4987350578174
34987350578199,498,4987,4987350578198
34987350578236,498,4987,4987350578235
34987350578298,498,4987,4987350578297
34987350578335,498,4987,4987350578334
34987350578373,498,4987,4987350578372
34987350578397,498,4987,4987350578396
34987350578410,498,4987,4987350578419
34987350578571,498,4987,4987350578570
34987350578595,498,4987,4987350578594
34987350578632,498,4987,4987350578631
34987350578755,498,4987,4987350578754
34987350578793,498,4987,4987350578792
34987350578854,498,4987,4987350578853
34987350578915,498,4987,4987350578914
34987350578991,498,4987,4987350578990
34987350579011,498,4987,4987350579010
34987350579035,498,4987,4987350579034
34987350579059,498,4987,4987350579058
34987350579073,498,4987,4987350579072
34987350579110,498,4987,4987350579119
34987350579134,498,4987,4987350579133
34987350579172,498,4987,4987350579171
34987350579196,498,4987,4987350579195
34987350579219,498,4987,4987350579218
34987350579233,498,4987,4987350579232
34987350579257,498,4987,4987350579256
34987350579271,498,4987,4987350579270
34987350579295,498,4987,4987350579294
34987350579318,498,4987,4987350579317
34987350579417,498,4987,4987350579416
34987350579455,498,4987,4987350579454
34987350579493,498,4987,4987350579492
34987350579516,498,4987,4987350579515
34987350579530,498,4987,4987350579539
34987350579554,498,4987,4987350579553
34987350579615,498,4987,4987350579614
34987350579639,498,4987,4987350579638
34987350579653,498,4987,4987350579652
34987350579677,498,4987,4987350579676
34987350579691,498,4987,4987350579690
34987350579714,498,4987,4987350579713
34987350579752,498,4987,4987350579751
34987350579776,498,4987,4987350579775
34987350579813,498,4987,4987350579812
34987350579837,498,4987,4987350579836
34987350579851,498,4987,4987350579850
34987350579875,498,4987,4987350579874
34987350579899,498,4987,4987350579898
34987350579912,498,4987,4987350579911
34987350579936,498,4987,4987350579935
34987350580017,498,4987,4987350580016
34987350580031,498,4987,4987350580030
34987350580079,498,4987,4987350580078
34987350580093,498,4987,4987350580092
34987350580154,498,4987,4987350580153
34987350580215,498,4987,4987350580214
34987350580239,498,4987,4987350580238
34987350580277,498,4987,4987350580276
34987350580291,498,4987,4987350580290
34987350580376,498,4987,4987350580375
34987350580390,498,4987,4987350580399
34987350580413,498,4987,4987350580412
34987350580437,498,4987,4987350580436
34987350580451,498,4987,4987350580450
34987350580475,498,4987,4987350580474
34987350580499,498,4987,4987350580498
34987350580857,498,4987,4987350580856
34987350580871,498,4987,4987350580870
34987350580895,498,4987,4987350580894
34987350580932,498,4987,4987350580931
34987350580970,498,4987,4987350580979
34987350580994,498,4987,4987350580993
34987350581014,498,4987,4987350581013
34987350581076,498,4987,4987350581075
34987350581090,498,4987,4987350581099
34987350581151,498,4987,4987350581150
34987350581212,498,4987,4987350581211
34987350581236,498,4987,4987350581235
34987350581274,498,4987,4987350581273
34987350581397,498,4987,4987350581396
34987350581458,498,4987,4987350581457
34987350581472,498,4987,4987350581471
34987350581557,498,4987,4987350581556
34987350581571,498,4987,4987350581570
34987350581595,498,4987,4987350581594
34987350581632,498,4987,4987350581631
34987350581656,498,4987,4987350581655
34987350581717,498,4987,4987350581716
34987350581731,498,4987,4987350581730
34987350581779,498,4987,4987350581778
34987350581830,498,4987,4987350581839
34987350581878,498,4987,4987350581877
34987350581892,498,4987,4987350581891
34987350581939,498,4987,4987350581938
34987350581953,498,4987,4987350581952
34987350581991,498,4987,4987350581990
34987350582035,498,4987,4987350582034
34987350582196,498,4987,4987350582195
34987350582271,498,4987,4987350582270
34987350582332,498,4987,4987350582331
34987350582356,498,4987,4987350582355
34987350582370,498,4987,4987350582379
34987350582394,498,4987,4987350582393
34987350582431,498,4987,4987350582430
34987350582493,498,4987,4987350582492
34987350582639,498,4987,4987350582638
34987350582653,498,4987,4987350582652
34987350582776,498,4987,4987350582775
34987350582813,498,4987,4987350582812
34987350582851,498,4987,4987350582850
34987350582875,498,4987,4987350582874
34987350582899,498,4987,4987350582898
34987350582936,498,4987,4987350582935
34987350582998,498,4987,4987350582997
34987350583032,498,4987,4987350583031
34987350583131,498,4987,4987350583130
34987350583155,498,4987,4987350583154
34987350583179,498,4987,4987350583178
34987350583254,498,4987,4987350583253
34987350583292,498,4987,4987350583291
34987350583353,498,4987,4987350583352
34987350583377,498,4987,4987350583376
34987350583391,498,4987,4987350583390
34987350583438,498,4987,4987350583437
34987350583452,498,4987,4987350583451
34987350583490,498,4987,4987350583499
34987350583513,498,4987,4987350583512
34987350583537,498,4987,4987350583536
34987350583551,498,4987,4987350583550
34987350583599,498,4987,4987350583598
34987350583698,498,4987,4987350583697
34987350583711,498,4987,4987350583710
34987350583735,498,4987,4987350583734
34987350583773,498,4987,4987350583772
34987350583810,498,4987,4987350583819
34987350583858,498,4987,4987350583857
34987350583872,498,4987,4987350583871
34987350583896,498,4987,4987350583895
34987350583919,498,4987,4987350583918
34987350583933,498,4987,4987350583932
34987350583957,498,4987,4987350583956
34987350583971,498,4987,4987350583970
34987350583995,498,4987,4987350583994
34987350584039,498,4987,4987350584038
34987350584091,498,4987,4987350584090
34987350584138,498,4987,4987350584137
34987350584152,498,4987,4987350584151
34987350584190,498,4987,4987350584199
34987350584312,498,4987,4987350584311
34987350584336,498,4987,4987350584335
34987350584350,498,4987,4987350584359
34987350584374,498,4987,4987350584373
34987350584398,498,4987,4987350584397
34987350584411,498,4987,4987350584410
34987350584459,498,4987,4987350584458
34987350584473,498,4987,4987350584472
34987350584497,498,4987,4987350584496
34987350584510,498,4987,4987350584519
34987350584718,498,4987,4987350584717
34987350584732,498,4987,4987350584731
34987350584794,498,4987,4987350584793
34987350584930,498,4987,4987350584939
34987350585098,498,4987,4987350585097
34987350585135,498,4987,4987350585134
34987350585173,498,4987,4987350585172
34987350585197,498,4987,4987350585196
34987350585210,498,4987,4987350585219
34987350585272,498,4987,4987350585271
34987350585296,498,4987,4987350585295
34987350585333,498,4987,4987350585332
34987350585395,498,4987,4987350585394
34987350585418,498,4987,4987350585417
34987350585432,498,4987,4987350585431
34987350585555,498,4987,4987350585554
34987350585579,498,4987,4987350585578
34987350585593,498,4987,4987350585592
34987350585616,498,4987,4987350585615
34987350585654,498,4987,4987350585653
34987350585678,498,4987,4987350585677
34987350585692,498,4987,4987350585691
34987350585715,498,4987,4987350585714
34987350585739,498,4987,4987350585738
34987350585777,498,4987,4987350585776
34987350585791,498,4987,4987350585790
34987350585814,498,4987,4987350585813
34987350585838,498,4987,4987350585837
34987350585852,498,4987,4987350585851
34987350585876,498,4987,4987350585875
34987350585890,498,4987,4987350585899
34987350585913,498,4987,4987350585912
34987350585937,498,4987,4987350585936
34987350585951,498,4987,4987350585950
34987350585975,498,4987,4987350585974
34987350585999,498,4987,4987350585998
34987350586019,498,4987,4987350586018
34987350586033,498,4987,4987350586032
34987350586057,498,4987,4987350586056
34987350586071,498,4987,4987350586070
34987350586095,498,4987,4987350586094
34987350586118,498,4987,4987350586117
34987350586132,498,4987,4987350586131
34987350586156,498,4987,4987350586155
34987350586217,498,4987,4987350586216
34987350586255,498,4987,4987350586254
34987350586316,498,4987,4987350586315
34987350586330,498,4987,4987350586339
34987350586354,498,4987,4987350586353
