gtin14,jan3,jan4,jan13keta
54987494073448,498,4987,4987494073443
54987494073448,498,4987,4987494073443
54987494073462,498,4987,4987494073467
54987494073479,498,4987,4987494073474
54987494073493,498,4987,4987494073498
54987494073523,498,4987,4987494073528
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073554,498,4987,4987494073559
54987494073592,498,4987,4987494073597
54987494073592,498,4987,4987494073597
54987494073639,498,4987,4987494073634
54987494073639,498,4987,4987494073634
54987494073639,498,4987,4987494073634
54987494073639,498,4987,4987494073634
54987494073653,498,4987,4987494073658
54987494073653,498,4987,4987494073658
54987494073677,498,4987,4987494073672
54987494073769,498,4987,4987494073764
54987494073769,498,4987,4987494073764
54987494073769,498,4987,4987494073764
54987494073769,498,4987,4987494073764
54987494073769,498,4987,4987494073764
54987494073769,498,4987,4987494073764
54987494073769,498,4987,4987494073764
54987494073882,498,4987,4987494073887
54987494073882,498,4987,4987494073887
54987494073882,498,4987,4987494073887
54987494073882,498,4987,4987494073887
54987494074025,498,4987,4987494074020
54987494074025,498,4987,4987494074020
54987494074032,498,4987,4987494074037
54987494074032,498,4987,4987494074037
54987494074100,498,4987,4987494074105
54987494074100,498,4987,4987494074105
54987494074100,498,4987,4987494074105
54987494074100,498,4987,4987494074105
54987494074100,498,4987,4987494074105
54987494074100,498,4987,4987494074105
54987494074100,498,4987,4987494074105
54987494074117,498,4987,4987494074112
54987494074117,498,4987,4987494074112
54987494074124,498,4987,4987494074129
54987494074193,498,4987,4987494074198
54987494074193,498,4987,4987494074198
54987494074193,498,4987,4987494074198
54987494074230,498,4987,4987494074235
54987494074230,498,4987,4987494074235
54987494074230,498,4987,4987494074235
54987494074230,498,4987,4987494074235
54987494074230,498,4987,4987494074235
54987494074230,498,4987,4987494074235
54987494074230,498,4987,4987494074235
54987494074285,498,4987,4987494074280
54987494074285,498,4987,4987494074280
54987494074285,498,4987,4987494074280
54987494074292,498,4987,4987494074297
54987494074292,498,4987,4987494074297
54987494074292,498,4987,4987494074297
54987494074322,498,4987,4987494074327
54987494074346,498,4987,4987494074341
54987494074360,498,4987,4987494074365
54987494074360,498,4987,4987494074365
54987494074360,498,4987,4987494074365
54987494074360,498,4987,4987494074365
54987494074377,498,4987,4987494074372
54987494074377,498,4987,4987494074372
54987494074377,498,4987,4987494074372
54987494074377,498,4987,4987494074372
54987494074377,498,4987,4987494074372
54987494074377,498,4987,4987494074372
54987494074384,498,4987,4987494074389
54987494074384,498,4987,4987494074389
54987494074384,498,4987,4987494074389
54987494074384,498,4987,4987494074389
54987494074384,498,4987,4987494074389
54987494074384,498,4987,4987494074389
54987494074384,498,4987,4987494074389
54987494074469,498,4987,4987494074464
54987494074469,498,4987,4987494074464
54987494074469,498,4987,4987494074464
54987494074469,498,4987,4987494074464
54987494074469,498,4987,4987494074464
54987494074469,498,4987,4987494074464
54987494074490,498,4987,4987494074495
54987494074490,498,4987,4987494074495
54987494074490,498,4987,4987494074495
54987494074506,498,4987,4987494074501
54987494074506,498,4987,4987494074501
54987494074537,498,4987,4987494074532
54987494074537,498,4987,4987494074532
54987494074537,498,4987,4987494074532
54987494074537,498,4987,4987494074532
54987494074537,498,4987,4987494074532
54987494074537,498,4987,4987494074532
54987494074537,498,4987,4987494074532
54987494074537,498,4987,4987494074532
54987494074537,498,4987,4987494074532
54987494074674,498,4987,4987494074679
54987494074674,498,4987,4987494074679
54987494074674,498,4987,4987494074679
54987494074841,498,4987,4987494074846
54987494074865,498,4987,4987494074860
54987494074872,498,4987,4987494074877
54987494074889,498,4987,4987494074884
54987494075015,498,4987,4987494075010
54987494075015,498,4987,4987494075010
54987494075299,498,4987,4987494075294
54987494075299,498,4987,4987494075294
54987494075381,498,4987,4987494075386
54987494075381,498,4987,4987494075386
54987494075435,498,4987,4987494075430
54987494075466,498,4987,4987494075461
54987494075466,498,4987,4987494075461
54987494075480,498,4987,4987494075485
54987494075480,498,4987,4987494075485
54987494075480,498,4987,4987494075485
54987494075480,498,4987,4987494075485
54987494075596,498,4987,4987494075591
54987494075596,498,4987,4987494075591
54987494075596,498,4987,4987494075591
54987494075602,498,4987,4987494075607
54987494075602,498,4987,4987494075607
54987494075800,498,4987,4987494075805
54987494075800,498,4987,4987494075805
54987494075848,498,4987,4987494075843
54987494075855,498,4987,4987494075850
54987494075954,498,4987,4987494075959
54987494075961,498,4987,4987494075966
54987494075961,498,4987,4987494075966
54987494075978,498,4987,4987494075973
54987494075978,498,4987,4987494075973
54987494075978,498,4987,4987494075973
54987494075985,498,4987,4987494075980
54987494075985,498,4987,4987494075980
54987494075985,498,4987,4987494075980
54987494075992,498,4987,4987494075997
54987494075992,498,4987,4987494075997
54987494075992,498,4987,4987494075997
54987494076005,498,4987,4987494076000
54987494076005,498,4987,4987494076000
54987494076005,498,4987,4987494076000
54987494076012,498,4987,4987494076017
54987494076012,498,4987,4987494076017
54987494076012,498,4987,4987494076017
54987494076029,498,4987,4987494076024
54987494076029,498,4987,4987494076024
54987494076029,498,4987,4987494076024
54987494076036,498,4987,4987494076031
54987494076036,498,4987,4987494076031
54987494076036,498,4987,4987494076031
54987494076043,498,4987,4987494076048
54987494076043,498,4987,4987494076048
54987494076043,498,4987,4987494076048
54987494076050,498,4987,4987494076055
54987494076050,498,4987,4987494076055
54987494076050,498,4987,4987494076055
54987494076067,498,4987,4987494076062
54987494076067,498,4987,4987494076062
54987494076067,498,4987,4987494076062
54987494076074,498,4987,4987494076079
54987494076074,498,4987,4987494076079
54987494076074,498,4987,4987494076079
54987494076081,498,4987,4987494076086
54987494076081,498,4987,4987494076086
54987494076081,498,4987,4987494076086
54987494076098,498,4987,4987494076093
54987494076098,498,4987,4987494076093
54987494076098,498,4987,4987494076093
54987494076104,498,4987,4987494076109
54987494076104,498,4987,4987494076109
54987494076104,498,4987,4987494076109
54987494076111,498,4987,4987494076116
54987494076111,498,4987,4987494076116
54987494076111,498,4987,4987494076116
54987494076128,498,4987,4987494076123
54987494076128,498,4987,4987494076123
54987494076128,498,4987,4987494076123
54987494076135,498,4987,4987494076130
54987494076135,498,4987,4987494076130
54987494076135,498,4987,4987494076130
54987494076142,498,4987,4987494076147
54987494076142,498,4987,4987494076147
54987494076142,498,4987,4987494076147
54987494076159,498,4987,4987494076154
54987494076159,498,4987,4987494076154
54987494076159,498,4987,4987494076154
54987494076166,498,4987,4987494076161
54987494076166,498,4987,4987494076161
54987494076166,498,4987,4987494076161
54987494076173,498,4987,4987494076178
54987494076173,498,4987,4987494076178
54987494076173,498,4987,4987494076178
54987494076180,498,4987,4987494076185
54987494076180,498,4987,4987494076185
54987494076180,498,4987,4987494076185
54987494076197,498,4987,4987494076192
54987494076197,498,4987,4987494076192
54987494076197,498,4987,4987494076192
54987494076203,498,4987,4987494076208
54987494076203,498,4987,4987494076208
54987494076203,498,4987,4987494076208
54987494076210,498,4987,4987494076215
54987494076210,498,4987,4987494076215
54987494076210,498,4987,4987494076215
54987494076227,498,4987,4987494076222
54987494076227,498,4987,4987494076222
54987494076227,498,4987,4987494076222
54987494076234,498,4987,4987494076239
54987494076234,498,4987,4987494076239
54987494076234,498,4987,4987494076239
54987494076241,498,4987,4987494076246
54987494076241,498,4987,4987494076246
54987494076241,498,4987,4987494076246
54987494076258,498,4987,4987494076253
54987494076258,498,4987,4987494076253
54987494076258,498,4987,4987494076253
54987494076265,498,4987,4987494076260
54987494076265,498,4987,4987494076260
54987494076265,498,4987,4987494076260
54987494076272,498,4987,4987494076277
54987494076272,498,4987,4987494076277
54987494076272,498,4987,4987494076277
54987494076289,498,4987,4987494076284
54987494076289,498,4987,4987494076284
54987494076289,498,4987,4987494076284
54987494076296,498,4987,4987494076291
54987494076296,498,4987,4987494076291
54987494076296,498,4987,4987494076291
54987494076302,498,4987,4987494076307
54987494076302,498,4987,4987494076307
54987494076302,498,4987,4987494076307
54987494076319,498,4987,4987494076314
54987494076319,498,4987,4987494076314
54987494076319,498,4987,4987494076314
54987494076326,498,4987,4987494076321
54987494076326,498,4987,4987494076321
54987494076326,498,4987,4987494076321
54987494076333,498,4987,4987494076338
54987494076333,498,4987,4987494076338
54987494076333,498,4987,4987494076338
54987494076340,498,4987,4987494076345
54987494076340,498,4987,4987494076345
54987494076340,498,4987,4987494076345
54987494076357,498,4987,4987494076352
54987494076357,498,4987,4987494076352
54987494076357,498,4987,4987494076352
54987494076364,498,4987,4987494076369
54987494076364,498,4987,4987494076369
54987494076364,498,4987,4987494076369
54987494076371,498,4987,4987494076376
54987494076371,498,4987,4987494076376
54987494076371,498,4987,4987494076376
54987494076388,498,4987,4987494076383
54987494076388,498,4987,4987494076383
54987494076388,498,4987,4987494076383
54987494076449,498,4987,4987494076444
54987494076654,498,4987,4987494076659
54987494076654,498,4987,4987494076659
54987494076661,498,4987,4987494076666
54987494076661,498,4987,4987494076666
54987494076692,498,4987,4987494076697
54987494076791,498,4987,4987494076796
54987494076791,498,4987,4987494076796
54987494076791,498,4987,4987494076796
54987494076791,498,4987,4987494076796
54987494076791,498,4987,4987494076796
54987494076791,498,4987,4987494076796
54987494076814,498,4987,4987494076819
54987494076814,498,4987,4987494076819
54987494076838,498,4987,4987494076833
54987494076838,498,4987,4987494076833
54987494076838,498,4987,4987494076833
54987494076838,498,4987,4987494076833
54987494076845,498,4987,4987494076840
54987494076845,498,4987,4987494076840
54987494076845,498,4987,4987494076840
54987494076845,498,4987,4987494076840
54987494076845,498,4987,4987494076840
54987494076845,498,4987,4987494076840
54987494076845,498,4987,4987494076840
54987494076852,498,4987,4987494076857
54987494076852,498,4987,4987494076857
54987494076869,498,4987,4987494076864
54987494076869,498,4987,4987494076864
54987494076968,498,4987,4987494076963
54987494076968,498,4987,4987494076963
54987494076982,498,4987,4987494076987
54987494076982,498,4987,4987494076987
54987494077002,498,4987,4987494077007
54987494077002,498,4987,4987494077007
54987494077002,498,4987,4987494077007
54987494077002,498,4987,4987494077007
54987494077002,498,4987,4987494077007
54987494077002,498,4987,4987494077007
54987494077002,498,4987,4987494077007
54987494077019,498,4987,4987494077014
54987494077019,498,4987,4987494077014
54987494077019,498,4987,4987494077014
54987494077026,498,4987,4987494077021
54987494077040,498,4987,4987494077045
54987494077040,498,4987,4987494077045
54987494077057,498,4987,4987494077052
54987494077057,498,4987,4987494077052
54987494077071,498,4987,4987494077076
54987494077088,498,4987,4987494077083
54987494077088,498,4987,4987494077083
54987494077088,498,4987,4987494077083
54987494077088,498,4987,4987494077083
54987494077088,498,4987,4987494077083
54987494077088,498,4987,4987494077083
54987494077088,498,4987,4987494077083
54987494077408,498,4987,4987494077403
54987494077514,498,4987,4987494077519
54987494077538,498,4987,4987494077533
54987494077538,498,4987,4987494077533
54987494077538,498,4987,4987494077533
54987494077538,498,4987,4987494077533
54987494077538,498,4987,4987494077533
54987494077644,498,4987,4987494077649
54987494077644,498,4987,4987494077649
54987494077644,498,4987,4987494077649
54987494077644,498,4987,4987494077649
54987494077651,498,4987,4987494077656
54987494077651,498,4987,4987494077656
54987494077651,498,4987,4987494077656
54987494077651,498,4987,4987494077656
54987494077675,498,4987,4987494077670
54987494077675,498,4987,4987494077670
54987494077675,498,4987,4987494077670
54987494077675,498,4987,4987494077670
54987494077675,498,4987,4987494077670
54987494077675,498,4987,4987494077670
54987494077675,498,4987,4987494077670
54987494077682,498,4987,4987494077687
54987494077705,498,4987,4987494077700
54987494077705,498,4987,4987494077700
54987494077705,498,4987,4987494077700
54987494077705,498,4987,4987494077700
54987494077705,498,4987,4987494077700
54987494077705,498,4987,4987494077700
54987494077828,498,4987,4987494077823
54987494077828,498,4987,4987494077823
54987494077828,498,4987,4987494077823
54987494077859,498,4987,4987494077854
54987494077859,498,4987,4987494077854
54987494077903,498,4987,4987494077908
54987494077927,498,4987,4987494077922
54987494077934,498,4987,4987494077939
54987494077965,498,4987,4987494077960
54987494078016,498,4987,4987494078011
54987494078016,498,4987,4987494078011
54987494078016,498,4987,4987494078011
54987494078023,498,4987,4987494078028
54987494078023,498,4987,4987494078028
