gtin14,jan3,jan4,jan13keta
04560105473674,456,4560,4560105473674
04560105473681,456,4560,4560105473681
04560105473698,456,4560,4560105473698
04560105473704,456,4560,4560105473704
04560105473711,456,4560,4560105473711
04560105473728,456,4560,4560105473728
04560105473735,456,4560,4560105473735
04560105473742,456,4560,4560105473742
04560105473759,456,4560,4560105473759
04560105473766,456,4560,4560105473766
04560105473773,456,4560,4560105473773
04560105473780,456,4560,4560105473780
04560105473797,456,4560,4560105473797
04560105473803,456,4560,4560105473803
04560105473810,456,4560,4560105473810
04560105473827,456,4560,4560105473827
04560105473834,456,4560,4560105473834
04560105473841,456,4560,4560105473841
04560105473858,456,4560,4560105473858
04560105473865,456,4560,4560105473865
04560105473872,456,4560,4560105473872
04560105473889,456,4560,4560105473889
04560105473896,456,4560,4560105473896
04560105473902,456,4560,4560105473902
04560105473919,456,4560,4560105473919
04560105473926,456,4560,4560105473926
04560105473933,456,4560,4560105473933
04560105473940,456,4560,4560105473940
04560105473957,456,4560,4560105473957
04560105473964,456,4560,4560105473964
04560105473971,456,4560,4560105473971
04560105473988,456,4560,4560105473988
04560105473995,456,4560,4560105473995
04560105474008,456,4560,4560105474008
04560105474015,456,4560,4560105474015
04560105474022,456,4560,4560105474022
04560105474039,456,4560,4560105474039
04560105474046,456,4560,4560105474046
04560105474053,456,4560,4560105474053
04560105474060,456,4560,4560105474060
04560105474077,456,4560,4560105474077
04560105474084,456,4560,4560105474084
04560105474091,456,4560,4560105474091
04560105474107,456,4560,4560105474107
04560105474114,456,4560,4560105474114
04560105474121,456,4560,4560105474121
04560105474138,456,4560,4560105474138
04560105474145,456,4560,4560105474145
04560105474152,456,4560,4560105474152
04560105474169,456,4560,4560105474169
04560105474176,456,4560,4560105474176
04560105474183,456,4560,4560105474183
04560105474190,456,4560,4560105474190
04560105474206,456,4560,4560105474206
04560105474213,456,4560,4560105474213
04560105474220,456,4560,4560105474220
04560105474237,456,4560,4560105474237
04560105474244,456,4560,4560105474244
04560105474251,456,4560,4560105474251
04560105474268,456,4560,4560105474268
04560105474275,456,4560,4560105474275
04560105474282,456,4560,4560105474282
04560105474299,456,4560,4560105474299
04560105474305,456,4560,4560105474305
04560105474312,456,4560,4560105474312
04560105474329,456,4560,4560105474329
04560105474602,456,4560,4560105474602
04560105474688,456,4560,4560105474688
04560105474701,456,4560,4560105474701
04560105474763,456,4560,4560105474763
04560105474770,456,4560,4560105474770
04560105475005,456,4560,4560105475005
04560105475012,456,4560,4560105475012
04560105475029,456,4560,4560105475029
04560105475036,456,4560,4560105475036
04560105475043,456,4560,4560105475043
04560105475050,456,4560,4560105475050
04560105475067,456,4560,4560105475067
04560105475074,456,4560,4560105475074
04560105475081,456,4560,4560105475081
04560105475098,456,4560,4560105475098
04560105475104,456,4560,4560105475104
04560105475111,456,4560,4560105475111
04560105475128,456,4560,4560105475128
04560105475135,456,4560,4560105475135
04560105475142,456,4560,4560105475142
04560105475159,456,4560,4560105475159
04560105475166,456,4560,4560105475166
04560105475173,456,4560,4560105475173
04560105475180,456,4560,4560105475180
04560105475197,456,4560,4560105475197
04560105475203,456,4560,4560105475203
04560105475210,456,4560,4560105475210
04560105475227,456,4560,4560105475227
04560105475234,456,4560,4560105475234
04560105475241,456,4560,4560105475241
04560105475258,456,4560,4560105475258
04560105475265,456,4560,4560105475265
04560105475272,456,4560,4560105475272
04560105475289,456,4560,4560105475289
04560105475296,456,4560,4560105475296
04560105475302,456,4560,4560105475302
04560105475319,456,4560,4560105475319
04560105475326,456,4560,4560105475326
04560105475333,456,4560,4560105475333
04560105475340,456,4560,4560105475340
04560105475357,456,4560,4560105475357
04560105475364,456,4560,4560105475364
04560105475371,456,4560,4560105475371
04560105475388,456,4560,4560105475388
04560105475395,456,4560,4560105475395
04560105475401,456,4560,4560105475401
04560105475418,456,4560,4560105475418
04560105475449,456,4560,4560105475449
04560105475456,456,4560,4560105475456
04560105475470,456,4560,4560105475470
04560105475487,456,4560,4560105475487
04560105475517,456,4560,4560105475517
04560105475524,456,4560,4560105475524
04560105475531,456,4560,4560105475531
04560105475548,456,4560,4560105475548
04560105475555,456,4560,4560105475555
04560105475562,456,4560,4560105475562
04560105475579,456,4560,4560105475579
04560105475586,456,4560,4560105475586
04560105475593,456,4560,4560105475593
04560105475609,456,4560,4560105475609
04560105475616,456,4560,4560105475616
04560105475623,456,4560,4560105475623
04560105475630,456,4560,4560105475630
04560105475647,456,4560,4560105475647
04560105475654,456,4560,4560105475654
04560105475661,456,4560,4560105475661
04560105475678,456,4560,4560105475678
04560105475685,456,4560,4560105475685
04560105475692,456,4560,4560105475692
04560105475838,456,4560,4560105475838
04560105475876,456,4560,4560105475876
04560105475883,456,4560,4560105475883
04560105475890,456,4560,4560105475890
04560105475906,456,4560,4560105475906
04560105475913,456,4560,4560105475913
04560105475920,456,4560,4560105475920
04560105475944,456,4560,4560105475944
04560105475951,456,4560,4560105475951
04560105475968,456,4560,4560105475968
04560105475975,456,4560,4560105475975
04560105475982,456,4560,4560105475982
04560105475999,456,4560,4560105475999
04560105476163,456,4560,4560105476163
04560105476170,456,4560,4560105476170
04560105476187,456,4560,4560105476187
04560105476194,456,4560,4560105476194
04560105476200,456,4560,4560105476200
04560105476217,456,4560,4560105476217
04560105476224,456,4560,4560105476224
04560105476231,456,4560,4560105476231
04560105476248,456,4560,4560105476248
04560105476255,456,4560,4560105476255
04560105476262,456,4560,4560105476262
04560105476279,456,4560,4560105476279
04560105476286,456,4560,4560105476286
04560105476293,456,4560,4560105476293
04560105476309,456,4560,4560105476309
04560105476316,456,4560,4560105476316
04560105476323,456,4560,4560105476323
04560105476330,456,4560,4560105476330
04560105476347,456,4560,4560105476347
04560105476354,456,4560,4560105476354
04560105476361,456,4560,4560105476361
04560105476378,456,4560,4560105476378
04560105476385,456,4560,4560105476385
04560105476392,456,4560,4560105476392
04560105476408,456,4560,4560105476408
04560105476415,456,4560,4560105476415
04560105476422,456,4560,4560105476422
04560105476439,456,4560,4560105476439
04560105476446,456,4560,4560105476446
04560105476453,456,4560,4560105476453
04560105476460,456,4560,4560105476460
04560105476477,456,4560,4560105476477
04560105476484,456,4560,4560105476484
04560105476491,456,4560,4560105476491
04560105476507,456,4560,4560105476507
04560105476514,456,4560,4560105476514
04560105476521,456,4560,4560105476521
04560105476538,456,4560,4560105476538
04560105476545,456,4560,4560105476545
04560105476552,456,4560,4560105476552
04560105476569,456,4560,4560105476569
04560105476576,456,4560,4560105476576
04560105476583,456,4560,4560105476583
04560105476590,456,4560,4560105476590
04560105476606,456,4560,4560105476606
04560105476613,456,4560,4560105476613
04560105476620,456,4560,4560105476620
04560105476637,456,4560,4560105476637
04560105476644,456,4560,4560105476644
04560105476651,456,4560,4560105476651
04560105476668,456,4560,4560105476668
04560105476675,456,4560,4560105476675
04560105476682,456,4560,4560105476682
04560105476699,456,4560,4560105476699
04560105476705,456,4560,4560105476705
04560105476712,456,4560,4560105476712
04560105476729,456,4560,4560105476729
04560105476736,456,4560,4560105476736
04560105476743,456,4560,4560105476743
04560105476750,456,4560,4560105476750
04560105476767,456,4560,4560105476767
04560105476774,456,4560,4560105476774
04560105476781,456,4560,4560105476781
04560105476828,456,4560,4560105476828
04560105476835,456,4560,4560105476835
04560105476842,456,4560,4560105476842
04560105476859,456,4560,4560105476859
04560105476866,456,4560,4560105476866
04560105476873,456,4560,4560105476873
04560105476880,456,4560,4560105476880
04560105476897,456,4560,4560105476897
04560105476903,456,4560,4560105476903
04560105476910,456,4560,4560105476910
04560105476927,456,4560,4560105476927
04560105476934,456,4560,4560105476934
04560105476941,456,4560,4560105476941
04560105476958,456,4560,4560105476958
04560105476965,456,4560,4560105476965
04560105476972,456,4560,4560105476972
04560105476989,456,4560,4560105476989
04560105476996,456,4560,4560105476996
04560105477009,456,4560,4560105477009
04560105477016,456,4560,4560105477016
04560105477023,456,4560,4560105477023
04560105477030,456,4560,4560105477030
04560105477047,456,4560,4560105477047
04560105477054,456,4560,4560105477054
04560105477061,456,4560,4560105477061
04560105477078,456,4560,4560105477078
04560105477085,456,4560,4560105477085
04560105477108,456,4560,4560105477108
04560105477115,456,4560,4560105477115
04560105477122,456,4560,4560105477122
04560105477139,456,4560,4560105477139
04560105477146,456,4560,4560105477146
04560105477153,456,4560,4560105477153
04560105477160,456,4560,4560105477160
04560105477177,456,4560,4560105477177
04560105477184,456,4560,4560105477184
04560105477191,456,4560,4560105477191
04560105477207,456,4560,4560105477207
04560105477214,456,4560,4560105477214
04560105477221,456,4560,4560105477221
04560105477238,456,4560,4560105477238
04560105477245,456,4560,4560105477245
04560105477252,456,4560,4560105477252
04560105477269,456,4560,4560105477269
04560105477276,456,4560,4560105477276
04560105477283,456,4560,4560105477283
04560105477290,456,4560,4560105477290
04560105477306,456,4560,4560105477306
04560105477313,456,4560,4560105477313
04560105477320,456,4560,4560105477320
04560105477337,456,4560,4560105477337
04560105477344,456,4560,4560105477344
04560105477351,456,4560,4560105477351
04560105477368,456,4560,4560105477368
04560105477375,456,4560,4560105477375
04560105477382,456,4560,4560105477382
04560105477399,456,4560,4560105477399
04560105477405,456,4560,4560105477405
04560105477412,456,4560,4560105477412
04560105477429,456,4560,4560105477429
04560105477436,456,4560,4560105477436
04560105477443,456,4560,4560105477443
04560105477450,456,4560,4560105477450
04560105477504,456,4560,4560105477504
04560105477511,456,4560,4560105477511
04560105477528,456,4560,4560105477528
04560105477535,456,4560,4560105477535
04560105477542,456,4560,4560105477542
04560105477559,456,4560,4560105477559
04560105477566,456,4560,4560105477566
04560105477573,456,4560,4560105477573
04560105477580,456,4560,4560105477580
04560105477597,456,4560,4560105477597
04560105477603,456,4560,4560105477603
04560105477610,456,4560,4560105477610
04560105477627,456,4560,4560105477627
04560105477634,456,4560,4560105477634
04560105477641,456,4560,4560105477641
04560105477658,456,4560,4560105477658
04560105477665,456,4560,4560105477665
04560105477672,456,4560,4560105477672
04560105477689,456,4560,4560105477689
04560105477696,456,4560,4560105477696
04560105477702,456,4560,4560105477702
04560105477719,456,4560,4560105477719
04560105477726,456,4560,4560105477726
04560105477733,456,4560,4560105477733
04560105477740,456,4560,4560105477740
04560105477771,456,4560,4560105477771
04560105477788,456,4560,4560105477788
04560105477795,456,4560,4560105477795
04560105477801,456,4560,4560105477801
04560105477818,456,4560,4560105477818
04560105477825,456,4560,4560105477825
04560105477832,456,4560,4560105477832
04560105477849,456,4560,4560105477849
04560105477856,456,4560,4560105477856
04560105477863,456,4560,4560105477863
04560105477870,456,4560,4560105477870
04560105477887,456,4560,4560105477887
04560105477894,456,4560,4560105477894
04560105477900,456,4560,4560105477900
04560105477917,456,4560,4560105477917
04560105477924,456,4560,4560105477924
04560105477931,456,4560,4560105477931
04560105477948,456,4560,4560105477948
04560105477955,456,4560,4560105477955
04560105477962,456,4560,4560105477962
04560105477979,456,4560,4560105477979
04560105477986,456,4560,4560105477986
04560105477993,456,4560,4560105477993
04560105478853,456,4560,4560105478853
04560105479805,456,4560,4560105479805
04560105479843,456,4560,4560105479843
04560106230016,456,4560,4560106230016
04560106230023,456,4560,4560106230023
04560106230030,456,4560,4560106230030
04560106230047,456,4560,4560106230047
04560106230054,456,4560,4560106230054
04560106230061,456,4560,4560106230061
04560106230078,456,4560,4560106230078
04560106230085,456,4560,4560106230085
04560106230092,456,4560,4560106230092
04560106230108,456,4560,4560106230108
04560106230115,456,4560,4560106230115
04560106230122,456,4560,4560106230122
04560106230139,456,4560,4560106230139
04560106230146,456,4560,4560106230146
04560106230153,456,4560,4560106230153
04560106230160,456,4560,4560106230160
04560106230177,456,4560,4560106230177
04560106230184,456,4560,4560106230184
04560106230191,456,4560,4560106230191
04560106230207,456,4560,4560106230207
04560106230214,456,4560,4560106230214
04560106230221,456,4560,4560106230221
04560106230238,456,4560,4560106230238
04560106230245,456,4560,4560106230245
04560106230252,456,4560,4560106230252
04560106230269,456,4560,4560106230269
04560106230276,456,4560,4560106230276
04560106230283,456,4560,4560106230283
04560106230290,456,4560,4560106230290
04560106230306,456,4560,4560106230306
04560106230313,456,4560,4560106230313
04560106230320,456,4560,4560106230320
04560106230337,456,4560,4560106230337
04560106230344,456,4560,4560106230344
04560106230351,456,4560,4560106230351
04560106230368,456,4560,4560106230368
04560106230375,456,4560,4560106230375
