gtin14,jan3,jan4,jan13keta
14543527139257,454,4543,4543527139250
14543527139264,454,4543,4543527139267
14543527139288,454,4543,4543527139281
14543527139509,454,4543,4543527139502
14543527139516,454,4543,4543527139519
14543527139523,454,4543,4543527139526
14543527139592,454,4543,4543527139595
14543527139608,454,4543,4543527139601
14543527139615,454,4543,4543527139618
14543527139769,454,4543,4543527139762
14543527139776,454,4543,4543527139779
14543527139851,454,4543,4543527139854
14543527139868,454,4543,4543527139861
14543527139905,454,4543,4543527139908
14543527139912,454,4543,4543527139915
14543527139936,454,4543,4543527139939
14543527139943,454,4543,4543527139946
14543527139950,454,4543,4543527139953
14543527139967,454,4543,4543527139960
14543527140024,454,4543,4543527140027
14543527140048,454,4543,4543527140041
14543527140055,454,4543,4543527140058
14543527140086,454,4543,4543527140089
14543527140109,454,4543,4543527140102
14543527140116,454,4543,4543527140119
14543527140123,454,4543,4543527140126
14543527140185,454,4543,4543527140188
14543527140192,454,4543,4543527140195
14543527140222,454,4543,4543527140225
14543527140246,454,4543,4543527140249
14543527140260,454,4543,4543527140263
14543527140277,454,4543,4543527140270
14543527140284,454,4543,4543527140287
14543527140307,454,4543,4543527140300
14543527140314,454,4543,4543527140317
14543527140321,454,4543,4543527140324
14543527140338,454,4543,4543527140331
14543527140345,454,4543,4543527140348
14543527140383,454,4543,4543527140386
14543527140390,454,4543,4543527140393
14543527140420,454,4543,4543527140423
14543527140437,454,4543,4543527140430
14543527140444,454,4543,4543527140447
14543527140475,454,4543,4543527140478
14543527140505,454,4543,4543527140508
14543527140512,454,4543,4543527140515
14543527140529,454,4543,4543527140522
14543527140536,454,4543,4543527140539
14543527140550,454,4543,4543527140553
14543527140772,454,4543,4543527140775
14543527140796,454,4543,4543527140799
14543527140802,454,4543,4543527140805
14543527140833,454,4543,4543527140836
14543527140840,454,4543,4543527140843
14543527140857,454,4543,4543527140850
14543527140871,454,4543,4543527140874
14543527140895,454,4543,4543527140898
14543527141113,454,4543,4543527141116
14543527141120,454,4543,4543527141123
14543527141144,454,4543,4543527141147
14543527141151,454,4543,4543527141154
14543527141175,454,4543,4543527141178
14543527141182,454,4543,4543527141185
14543527141205,454,4543,4543527141208
14543527141229,454,4543,4543527141222
14543527141236,454,4543,4543527141239
14543527141243,454,4543,4543527141246
14543527141250,454,4543,4543527141253
14543527141267,454,4543,4543527141260
14543527141496,454,4543,4543527141499
14543527141519,454,4543,4543527141512
14543527141526,454,4543,4543527141529
14543527141533,454,4543,4543527141536
14543527141540,454,4543,4543527141543
14543527141557,454,4543,4543527141550
14543527141595,454,4543,4543527141598
14543527141632,454,4543,4543527141635
14543527141656,454,4543,4543527141659
14543527141663,454,4543,4543527141666
14543527141687,454,4543,4543527141680
14543527141700,454,4543,4543527141703
14543527141724,454,4543,4543527141727
14543527141779,454,4543,4543527141772
14543527141809,454,4543,4543527141802
14543527141854,454,4543,4543527141857
14543527141878,454,4543,4543527141871
14543527141922,454,4543,4543527141925
14543527141939,454,4543,4543527141932
14543527141946,454,4543,4543527141949
14543527141953,454,4543,4543527141956
14543527141984,454,4543,4543527141987
14543527142035,454,4543,4543527142038
14543527142042,454,4543,4543527142045
14543527142073,454,4543,4543527142076
14543527142080,454,4543,4543527142083
14543527142097,454,4543,4543527142090
14543527142103,454,4543,4543527142106
14543527142110,454,4543,4543527142113
14543527142127,454,4543,4543527142120
14543527142134,454,4543,4543527142137
14543527142141,454,4543,4543527142144
14543527142158,454,4543,4543527142151
14543527142172,454,4543,4543527142175
14543527142189,454,4543,4543527142182
14543527142196,454,4543,4543527142199
14543527142226,454,4543,4543527142229
14543527142233,454,4543,4543527142236
14543527142264,454,4543,4543527142267
14543527142301,454,4543,4543527142304
14543527142325,454,4543,4543527142328
14543527142349,454,4543,4543527142342
14543527142356,454,4543,4543527142359
14543527142370,454,4543,4543527142373
14543527142387,454,4543,4543527142380
14543527142394,454,4543,4543527142397
14543527142400,454,4543,4543527142403
14543527142417,454,4543,4543527142410
14543527142486,454,4543,4543527142489
14543527142509,454,4543,4543527142502
14543527142530,454,4543,4543527142533
14543527142547,454,4543,4543527142540
14543527142554,454,4543,4543527142557
14543527142608,454,4543,4543527142601
14543527142653,454,4543,4543527142656
14543527142660,454,4543,4543527142663
14543527142684,454,4543,4543527142687
14543527142691,454,4543,4543527142694
14543527142707,454,4543,4543527142700
14543527142714,454,4543,4543527142717
14543527142721,454,4543,4543527142724
14543527142745,454,4543,4543527142748
14543527142769,454,4543,4543527142762
14543527142783,454,4543,4543527142786
14543527142790,454,4543,4543527142793
14543527142806,454,4543,4543527142809
14543527142813,454,4543,4543527142816
14543527142820,454,4543,4543527142823
14543527142851,454,4543,4543527142854
14543527142981,454,4543,4543527142984
14543527142998,454,4543,4543527142991
14543527143025,454,4543,4543527143028
14543527143070,454,4543,4543527143073
14543527143094,454,4543,4543527143097
14543527143100,454,4543,4543527143103
14543527143179,454,4543,4543527143172
14543527143193,454,4543,4543527143196
14543527143209,454,4543,4543527143202
14543527143223,454,4543,4543527143226
14543527143230,454,4543,4543527143233
14543527143247,454,4543,4543527143240
14543527143254,454,4543,4543527143257
14543527143261,454,4543,4543527143264
14543527143285,454,4543,4543527143288
14543527143292,454,4543,4543527143295
14543527143308,454,4543,4543527143301
14543527143315,454,4543,4543527143318
14543527143322,454,4543,4543527143325
14543527143339,454,4543,4543527143332
14543527143346,454,4543,4543527143349
14543527143360,454,4543,4543527143363
14543527143377,454,4543,4543527143370
14543527143384,454,4543,4543527143387
14543527143407,454,4543,4543527143400
14543527143414,454,4543,4543527143417
14543527143483,454,4543,4543527143486
14543527143537,454,4543,4543527143530
14543527143544,454,4543,4543527143547
14543527143568,454,4543,4543527143561
14543527143582,454,4543,4543527143585
14543527143599,454,4543,4543527143592
14543527143605,454,4543,4543527143608
14543527143612,454,4543,4543527143615
14543527143629,454,4543,4543527143622
14543527143636,454,4543,4543527143639
14543527143643,454,4543,4543527143646
14543527143667,454,4543,4543527143660
14543527143735,454,4543,4543527143738
14543527143797,454,4543,4543527143790
14543527143803,454,4543,4543527143806
14543527143872,454,4543,4543527143875
14543527143889,454,4543,4543527143882
14543527143957,454,4543,4543527143950
14543527143964,454,4543,4543527143967
14543527144039,454,4543,4543527144032
14543527144046,454,4543,4543527144049
14543527144169,454,4543,4543527144162
14543527144244,454,4543,4543527144247
14543527144251,454,4543,4543527144254
14543527144268,454,4543,4543527144261
14543527144275,454,4543,4543527144278
14543527144343,454,4543,4543527144346
14543527144350,454,4543,4543527144353
14543527144411,454,4543,4543527144414
14543527144428,454,4543,4543527144421
14543527144459,454,4543,4543527144452
14543527144527,454,4543,4543527144520
14543527144534,454,4543,4543527144537
14543527144558,454,4543,4543527144551
14543527144572,454,4543,4543527144575
14543527144619,454,4543,4543527144612
14543527144640,454,4543,4543527144643
14543527144657,454,4543,4543527144650
14543527144695,454,4543,4543527144698
14543527144718,454,4543,4543527144711
14543527144725,454,4543,4543527144728
14543527144732,454,4543,4543527144735
14543527144749,454,4543,4543527144742
14543527144756,454,4543,4543527144759
14543527144763,454,4543,4543527144766
14543527144770,454,4543,4543527144773
14543527144787,454,4543,4543527144780
14543527144794,454,4543,4543527144797
14543527144800,454,4543,4543527144803
14543527144817,454,4543,4543527144810
14543527144824,454,4543,4543527144827
14543527144831,454,4543,4543527144834
14543527144848,454,4543,4543527144841
14543527144855,454,4543,4543527144858
14543527144862,454,4543,4543527144865
14543527144879,454,4543,4543527144872
14543527144893,454,4543,4543527144896
14543527144909,454,4543,4543527144902
14543527144916,454,4543,4543527144919
14543527144923,454,4543,4543527144926
14543527144930,454,4543,4543527144933
14543527144947,454,4543,4543527144940
14543527144961,454,4543,4543527144964
14543527144978,454,4543,4543527144971
14543527145036,454,4543,4543527145039
14543527145050,454,4543,4543527145053
14543527145074,454,4543,4543527145077
14543527145081,454,4543,4543527145084
14543527145128,454,4543,4543527145121
14543527145135,454,4543,4543527145138
14543527145142,454,4543,4543527145145
14543527145159,454,4543,4543527145152
14543527145180,454,4543,4543527145183
14543527145197,454,4543,4543527145190
14543527145203,454,4543,4543527145206
14543527145210,454,4543,4543527145213
14543527145227,454,4543,4543527145220
14543527145289,454,4543,4543527145282
14543527145296,454,4543,4543527145299
14543527145302,454,4543,4543527145305
14543527145319,454,4543,4543527145312
14543527145326,454,4543,4543527145329
14543527145340,454,4543,4543527145343
14543527145371,454,4543,4543527145374
14543527145388,454,4543,4543527145381
14543527145418,454,4543,4543527145411
14543527145432,454,4543,4543527145435
14543527145470,454,4543,4543527145473
14543527145487,454,4543,4543527145480
14543527145494,454,4543,4543527145497
14543527145517,454,4543,4543527145510
14543527145548,454,4543,4543527145541
14543527145555,454,4543,4543527145558
14543527145562,454,4543,4543527145565
14543527145593,454,4543,4543527145596
14543527145647,454,4543,4543527145640
14543527145654,454,4543,4543527145657
14543527145661,454,4543,4543527145664
14543527145678,454,4543,4543527145671
14543527145708,454,4543,4543527145701
14543527145746,454,4543,4543527145749
14543527145753,454,4543,4543527145756
14543527145760,454,4543,4543527145763
14543527145777,454,4543,4543527145770
14543527145784,454,4543,4543527145787
14543527145852,454,4543,4543527145855
14543527145937,454,4543,4543527145930
14543527145975,454,4543,4543527145978
14543527146033,454,4543,4543527146036
14543527146064,454,4543,4543527146067
14543527146071,454,4543,4543527146074
14543527146088,454,4543,4543527146081
14543527146095,454,4543,4543527146098
14543527146125,454,4543,4543527146128
14543527146132,454,4543,4543527146135
14543527146149,454,4543,4543527146142
14543527146156,454,4543,4543527146159
14543527146187,454,4543,4543527146180
14543527146194,454,4543,4543527146197
14543527146255,454,4543,4543527146258
14543527146262,454,4543,4543527146265
14543527146286,454,4543,4543527146289
14543527146347,454,4543,4543527146340
14543527146354,454,4543,4543527146357
14543527146385,454,4543,4543527146388
14543527146392,454,4543,4543527146395
14543527146408,454,4543,4543527146401
14543527146422,454,4543,4543527146425
14543527146439,454,4543,4543527146432
14543527146446,454,4543,4543527146449
14543527146484,454,4543,4543527146487
14543527146491,454,4543,4543527146494
14543527146507,454,4543,4543527146500
14543527146521,454,4543,4543527146524
14543527146552,454,4543,4543527146555
14543527146590,454,4543,4543527146593
14543527146606,454,4543,4543527146609
14543527146644,454,4543,4543527146647
14543527146651,454,4543,4543527146654
14543527146668,454,4543,4543527146661
14543527146675,454,4543,4543527146678
14543527146682,454,4543,4543527146685
14543527146699,454,4543,4543527146692
14543527146705,454,4543,4543527146708
14543527146729,454,4543,4543527146722
14543527146736,454,4543,4543527146739
14543527146798,454,4543,4543527146791
14543527146835,454,4543,4543527146838
14543527146880,454,4543,4543527146883
14543527146897,454,4543,4543527146890
14543527146903,454,4543,4543527146906
14543527146910,454,4543,4543527146913
14543527146927,454,4543,4543527146920
14543527146934,454,4543,4543527146937
14543527146941,454,4543,4543527146944
14543527146989,454,4543,4543527146982
14543527146996,454,4543,4543527146999
14543527147009,454,4543,4543527147002
14543527147023,454,4543,4543527147026
14543527147061,454,4543,4543527147064
14543527147078,454,4543,4543527147071
14543527147085,454,4543,4543527147088
14543527147108,454,4543,4543527147101
14543527147221,454,4543,4543527147224
14543527147245,454,4543,4543527147248
14543527147269,454,4543,4543527147262
14543527147276,454,4543,4543527147279
14543527147283,454,4543,4543527147286
14543527147290,454,4543,4543527147293
14543527147306,454,4543,4543527147309
14543527147320,454,4543,4543527147323
14543527147405,454,4543,4543527147408
14543527147429,454,4543,4543527147422
14543527147436,454,4543,4543527147439
14543527147443,454,4543,4543527147446
14543527147450,454,4543,4543527147453
14543527147467,454,4543,4543527147460
14543527147474,454,4543,4543527147477
14543527147511,454,4543,4543527147514
14543527147528,454,4543,4543527147521
14543527147542,454,4543,4543527147545
14543527147559,454,4543,4543527147552
14543527147566,454,4543,4543527147569
14543527147603,454,4543,4543527147606
14543527147610,454,4543,4543527147613
14543527147627,454,4543,4543527147620
14543527147641,454,4543,4543527147644
14543527147658,454,4543,4543527147651
14543527147696,454,4543,4543527147699
14543527147733,454,4543,4543527147736
14543527147740,454,4543,4543527147743
14543527147764,454,4543,4543527147767
14543527147795,454,4543,4543527147798
14543527147801,454,4543,4543527147804
14543527147849,454,4543,4543527147842
14543527147917,454,4543,4543527147910
14543527147924,454,4543,4543527147927
14543527147955,454,4543,4543527147958
14543527147962,454,4543,4543527147965
