jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
9321502000673,09321502000673,個,,,,,N24システムインプラント,Z43006,CI24RST,1650000,1,日本コクレア,729430000,人工内耳用インプラント（電極及び受信－刺激器）,1650000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502000680,09321502000680,個,,,,,コントゥアインプラント,Z43007,CI24RCS,1650000,1,日本コクレア,729430000,人工内耳用インプラント（電極及び受信－刺激器）,1650000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002141,09321502002141,個,,,,,ヘッドセット・マグネット,Z29313,マグネット・茶・4M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002158,09321502002158,個,,,,,ヘッドセット・マグネット,Z29314,マグネット・黒・4M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002165,09321502002165,個,,,,,ヘッドセット・マグネット,Z29719,マグネット・ベージュ・1M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002172,09321502002172,個,,,,,ヘッドセット・マグネット,Z29720,マグネット・ベージュ・2M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002189,09321502002189,個,,,,,ヘッドセット・マグネット,Z29721,マグネット・ベージュ・3M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002196,09321502002196,個,,,,,ヘッドセット・マグネット,Z29722,マグネット・茶・1M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002202,09321502002202,個,,,,,ヘッドセット・マグネット,Z29723,マグネット・茶・2M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002219,09321502002219,個,,,,,ヘッドセット・マグネット,Z29724,マグネット・茶・3M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002226,09321502002226,個,,,,,ヘッドセット・マグネット,Z29726,マグネット・黒・2M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002233,09321502002233,個,,,,,ヘッドセット・マグネット,Z29727,マグネット・黒・3M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002479,09321502002479,個,,,,,ヘッドセット・マグネット,Z43125,マグネット・茶・1/2M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002486,09321502002486,個,,,,,ヘッドセット・マグネット,Z43129,マグネット・ベージュ・1/2M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002578,09321502002578,個,,,,,N24システムヘッドセット・マイクロホン,Z43160,HS8マイク・ベージュ,38700,1,日本コクレア,710010048,人工内耳用ヘッドセット（マイクロホン）,38700,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002585,09321502002585,個,,,,,N24システムヘッドセット・マイクロホン,Z43161,HS8マイク・茶,38700,1,日本コクレア,710010048,人工内耳用ヘッドセット（マイクロホン）,38700,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002592,09321502002592,個,,,,,N24システムヘッドセット・マイクロホン,Z43162,HS8マイク・黒,38700,1,日本コクレア,710010048,人工内耳用ヘッドセット（マイクロホン）,38700,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002615,09321502002615,個,,,,,N24システムヘッドセット・送信ケーブル,Z43200,HS8送信ケーブル・ベージュ・8cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002622,09321502002622,個,,,,,N24システムヘッドセット・送信ケーブル,Z43202,HS8送信ケーブル・茶・8cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002639,09321502002639,個,,,,,N24システムヘッドセット・送信ケーブル,Z43203,HS8送信ケーブル・黒・8cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002646,09321502002646,個,,,,,N24システムヘッドセット・送信ケーブル,Z43205,HS8送信ケーブル・ベージュ・11cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002653,09321502002653,個,,,,,N24システムヘッドセット・送信ケーブル,Z43207,HS8送信ケーブル・茶・11cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002660,09321502002660,個,,,,,N24システムヘッドセット・接続ケーブル,Z43232,HS8接続ケーブル・ベージュ・45cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002677,09321502002677,個,,,,,N24システムヘッドセット・接続ケーブル,Z43237,HS8接続ケーブル・ベージュ・60cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002684,09321502002684,個,,,,,N24システムヘッドセット・接続ケーブル,Z43238,HS8接続ケーブル・茶・60cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002691,09321502002691,個,,,,,N24システムヘッドセット・接続ケーブル,Z43239,HS8接続ケーブル・黒・60cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002707,09321502002707,個,,,,,N24システムヘッドセット・接続ケーブル,Z43242,HS8接続ケーブル・ベージュ・80cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002714,09321502002714,個,,,,,N24システムヘッドセット・接続ケーブル,Z43247,HS8接続ケーブル・ベージュ・100cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002721,09321502002721,個,,,,,N24システムヘッドセット・接続ケーブル,Z43248,HS8接続ケーブル・茶・100cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002738,09321502002738,個,,,,,N24システムヘッドセット・送信コイル,Z43250,HS8送信コイル・ベージュ,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002745,09321502002745,個,,,,,N24システムヘッドセット・送信コイル,Z43251,HS8送信コイル・茶,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002899,09321502002899,個,,,,,N24システムヘッドセット・送信コイル,Z77010,ESPrit送信コイル・茶,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002905,09321502002905,個,,,,,N24システムヘッドセット・送信ケーブル,Z77054,ESPrit送信ケーブル・ベージュ・10cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002912,09321502002912,個,,,,,N24システムヘッドセット・送信ケーブル,Z77055,ESPrit送信ケーブル・茶・10cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002929,09321502002929,個,,,,,N24システムヘッドセット・送信ケーブル,Z77056,ESPrit送信ケーブル・黒・10cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002936,09321502002936,個,,,,,N24システムヘッドセット・送信ケーブル,Z77059,ESPrit送信ケーブル・ベージュ・13cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002943,09321502002943,個,,,,,N24システムヘッドセット・送信ケーブル,Z77060,ESPrit送信ケーブル・茶・13cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002950,09321502002950,個,,,,,N24システムヘッドセット・送信ケーブル,Z77066,ESPrit送信ケーブル・黒・22cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502003131,09321502003131,個,,,,,N22ヘッドセット・送信コイル,Z88006,ESPrit 22送信コイル・ベージュ,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502003148,09321502003148,個,,,,,N22ヘッドセット・送信コイル,Z88011,ESPrit 22送信コイル・ショートレンジ黒,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005579,09321502005579,個,,,,,ヘッドセット・マグネット,Z29312,マグネット・ベージュ・4M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005586,09321502005586,個,,,,,ヘッドセット・マグネット,Z29725,マグネット・黒・1M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005678,09321502005678,個,,,,,ヘッドセット・マグネット,Z43136,マグネット・黒・1/2M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005746,09321502005746,個,,,,,N24システムヘッドセット・送信ケーブル,Z43208,HS8送信ケーブル・黒・11cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005753,09321502005753,個,,,,,N24システムヘッドセット・送信ケーブル,Z43214,HS8送信ケーブル・ベージュ・20cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005760,09321502005760,個,,,,,N24システムヘッドセット・送信ケーブル,Z43215,HS8送信ケーブル・茶・20cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005777,09321502005777,個,,,,,N24システムヘッドセット・送信ケーブル,Z43220,HS8送信ケーブル・茶・28cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005784,09321502005784,個,,,,,N24システムヘッドセット・接続ケーブル,Z43233,HS8接続ケーブル・茶・45cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005791,09321502005791,個,,,,,N24システムヘッドセット・接続ケーブル,Z43234,HS8接続ケーブル・黒・45cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005807,09321502005807,個,,,,,N24システムヘッドセット・接続ケーブル,Z43243,HS8接続ケーブル・茶・80cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005814,09321502005814,個,,,,,N24システムヘッドセット・接続ケーブル,Z43245,HS8接続ケーブル・黒・80cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005821,09321502005821,個,,,,,N24システムヘッドセット・接続ケーブル,Z43249,HS8接続ケーブル・黒・100cm,4480,1,日本コクレア,710010052,人工内耳用ヘッドセット（接続ケ-ブル）,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005838,09321502005838,個,,,,,N24システムヘッドセット・送信コイル,Z43252,HS8送信コイル・黒,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005890,09321502005890,個,,,,,N24システムヘッドセット・送信コイル,Z77009,ESPrit送信コイル・ベージュ,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005906,09321502005906,個,,,,,N24システムヘッドセット・送信コイル,Z77011,ESPrit送信コイル・黒,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005920,09321502005920,個,,,,,N24システムヘッドセット・送信ケーブル,Z77061,ESPrit送信ケーブル・黒・13cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005937,09321502005937,個,,,,,N24システムヘッドセット・送信ケーブル,Z77064,ESPrit送信ケーブル・ベージュ・22cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005944,09321502005944,個,,,,,N24システムヘッドセット・送信ケーブル,Z77069,ESPrit送信ケーブル・ベージュ・30cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005951,09321502005951,個,,,,,N24システムヘッドセット・送信ケーブル,Z77071,ESPrit送信ケーブル・黒・30cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502005999,09321502005999,個,,,,,N22ヘッドセット・送信コイル,Z88007,ESPrit 22送信コイル・茶,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502006002,09321502006002,個,,,,,N22ヘッドセット・送信コイル,Z88008,ESPrit 22送信コイル・黒,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502006019,09321502006019,個,,,,,N22ヘッドセット・送信コイル,Z88009,ESPrit 22送信コイル・ショートレンジベージュ,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502006262,09321502006262,個,,,,,N22ヘッドセット・送信コイル,Z88010,ESPrit 22送信コイル・ショートレンジ茶,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502006484,09321502006484,個,,,,,N24システムヘッドセット・送信ケーブル,Z77065,ESPrit送信ケーブル・茶・22cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502006927,09321502006927,個,,,,,N24システムヘッドセット・送信ケーブル,Z43219,HS8送信ケーブル・ベージュ・28cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007160,09321502007160,個,,,,,N24システムヘッドセット・送信ケーブル,Z43216,HS8送信ケーブル・黒・20cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007375,09321502007375,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60426,3G-N22コイル・ケーブル・ベージュ・6cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007382,09321502007382,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60427,3G-N22コイル・ケーブル・茶・6cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007399,09321502007399,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60428,3G-N22コイル・ケーブル・黒・6cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007405,09321502007405,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60429,3G-N22コイル・ケーブル・グレー・6cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007412,09321502007412,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60430,3G-N22コイル・ケーブル・ベージュ・8cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007429,09321502007429,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60431,3G-N22コイル・ケーブル・茶・8cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007436,09321502007436,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60432,3G-N22コイル・ケーブル・黒・8cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007443,09321502007443,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60433,3G-N22コイル・ケーブル・グレー・8cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007450,09321502007450,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60434,3G-N22コイル・ケーブル・ベージュ・10cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007467,09321502007467,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60435,3G-N22コイル・ケーブル・茶・10cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007481,09321502007481,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60437,3G-N22コイル・ケーブル・グレー・10cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
